label,sample,spectral_band_width,spectral_centroid,spectral_rolloff,sr,zero_crossings,chroma_stft1,chroma_stft2,chroma_stft3,chroma_stft4,chroma_stft5,chroma_stft6,chroma_stft7,chroma_stft8,chroma_stft9,chroma_stft10,chroma_stft11,chroma_stft12,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20
Drama,"[1.5659693e-01 1.5948282e-01 1.7100054e-01 ... 9.3016242e-06 1.0047776e-05
 0.0000000e+00]",1999.5216508155765,1583.005826486282,3256.363642547891,22050.0,42648.0,0.36490848660469055,0.34884458780288696,0.16678929328918457,0.11529430001974106,0.25303301215171814,0.45650213956832886,0.2918313145637512,0.2595401406288147,0.19131484627723694,0.2636100649833679,0.5161581635475159,0.2577451169490814,-157.90725708007812,102.08612060546875,-2.605534791946411,32.95668029785156,1.4583040475845337,6.788046836853027,-2.9564008712768555,5.656983852386475,-5.418629169464111,-1.1465009450912476,-8.836688995361328,-0.17901790142059326,-2.5480945110321045,5.507400989532471,1.0347508192062378,2.8375723361968994,-2.396423578262329,-0.996433436870575,-8.623636245727539,-3.8171768188476562
Drama,"[8.52514931e-05 1.12906710e-04 8.21972790e-05 ... 1.26375854e-01
 1.09630033e-01 1.07340865e-01]",1289.3799988483108,1072.6776651508364,1917.3217395510835,22050.0,41864.0,0.3684750497341156,0.38827815651893616,0.19793659448623657,0.20534729957580566,0.22843880951404572,0.5458319187164307,0.4262354373931885,0.189252108335495,0.18368376791477203,0.19721321761608124,0.31391096115112305,0.1723676472902298,-200.11866760253906,172.5626678466797,-22.168062210083008,25.84359359741211,-3.040055990219116,-0.4234873354434967,2.3523266315460205,-1.985162377357483,-10.001933097839355,-5.5759406089782715,-7.172770023345947,-1.1772679090499878,-3.5167996883392334,2.215724229812622,-2.54545259475708,-1.5376862287521362,-7.959418296813965,1.165071725845337,1.132065773010254,-0.39850476384162903
Drama,"[-0.1761149  -0.20001316 -0.22617008 ... -0.02409769 -0.03217452
 -0.04570244]",1479.8013941670602,1175.2983025048766,2167.378560825029,22050.0,43428.0,0.36687618494033813,0.3199389576911926,0.15348178148269653,0.20660489797592163,0.17721004784107208,0.4308888912200928,0.4390345811843872,0.16968007385730743,0.16903451085090637,0.22145406901836395,0.3497997224330902,0.1504622846841812,-151.01025390625,163.51303100585938,-19.866308212280273,26.543304443359375,-6.9803948402404785,5.105052471160889,3.805626153945923,0.6493950486183167,-10.92635440826416,-2.686006784439087,-5.120215892791748,2.069072961807251,-6.5570807456970215,2.6740739345550537,-2.7195329666137695,0.0706685334444046,-8.121443748474121,-1.002888798713684,-3.323469638824463,1.35444176197052
Drama,[0.0271459  0.0438937  0.0420349  ... 0.00033573 0.00072922 0.        ],1495.921908616432,1237.1270387629777,2320.435968641157,22050.0,45376.0,0.3463689982891083,0.27458593249320984,0.26143917441368103,0.2123602032661438,0.17909526824951172,0.4419921338558197,0.4093800485134125,0.16626815497875214,0.1797226071357727,0.2773038148880005,0.389678418636322,0.16097252070903778,-164.8705291748047,157.66934204101562,-21.728578567504883,27.60776138305664,-7.6410603523254395,5.165655612945557,1.5629006624221802,-1.329864740371704,-11.130132675170898,-1.3739814758300781,-3.465341567993164,1.3419634103775024,-7.408486366271973,1.6700772047042847,-3.0203652381896973,-0.38318905234336853,-7.59575891494751,-1.0346834659576416,-5.364090919494629,0.15644888579845428
Drama,"[ 1.25850065e-05  8.52925677e-06 -3.12519001e-06 ... -2.17372298e-01
 -2.31737122e-01 -2.31955960e-01]",1676.5983900716367,1111.4007109257175,2085.5540556066176,22050.0,33949.0,0.5387257933616638,0.24612866342067719,0.1553615778684616,0.19446052610874176,0.5852320790290833,0.4574030339717865,0.3110502362251282,0.6064122319221497,0.24422846734523773,0.15974241495132446,0.13324396312236786,0.21982458233833313,-123.76438903808594,148.20968627929688,10.830570220947266,34.38035583496094,6.6757707595825195,11.906620025634766,-8.796911239624023,6.195064544677734,-7.098906517028809,7.610653877258301,4.189762592315674,7.158215045928955,0.595127284526825,3.182539224624634,-7.150783061981201,-3.3919548988342285,-6.206777095794678,5.246806621551514,2.6141552925109863,11.923827171325684
Drama,"[ 0.16475591  0.14484645  0.11949775 ... -0.02839832 -0.04709
 -0.06396739]",1665.206424092511,1121.771817568909,2305.5110588900443,22050.0,29777.0,0.6050012111663818,0.2960122227668762,0.2150716930627823,0.20712178945541382,0.43050968647003174,0.41268324851989746,0.3385468125343323,0.6904460787773132,0.3259528577327728,0.2164233922958374,0.1631007343530655,0.27173319458961487,-115.3512954711914,151.51319885253906,8.183414459228516,39.474273681640625,12.236661911010742,11.067821502685547,-3.316317319869995,6.733236789703369,-2.1029624938964844,8.678136825561523,1.6897786855697632,4.648221492767334,-0.3734321594238281,1.9544689655303955,-5.537062644958496,1.3645058870315552,-3.1906487941741943,4.086912631988525,2.101921558380127,9.123719215393066
Drama,"[-1.4828266e-01 -1.1539340e-01 -8.4177643e-02 ...  9.6331439e-07
  1.0219020e-06  0.0000000e+00]",1461.7054769152392,932.9803766544383,1910.480114254789,22050.0,23171.0,0.6953192353248596,0.3704448938369751,0.23697863519191742,0.2037234902381897,0.3239281177520752,0.32679012417793274,0.35547012090682983,0.70685875415802,0.37685146927833557,0.25061318278312683,0.19589665532112122,0.3426379859447479,-178.43601989746094,151.51083374023438,23.24045753479004,44.63399124145508,15.788336753845215,12.75067138671875,2.2228355407714844,8.740883827209473,-0.20918084681034088,7.348820209503174,2.378903388977051,4.2866129875183105,-0.18495787680149078,2.5392372608184814,-2.5341105461120605,1.5220873355865479,-1.4950882196426392,6.1900954246521,2.9576711654663086,4.311495780944824
Drama,"[ 0.          0.          0.         ...  0.00622517 -0.00798917
 -0.02165271]",1281.7757792470888,749.7791198933498,1237.3758510908476,22050.0,20541.0,0.17449769377708435,0.3592182695865631,0.7521435022354126,0.46221357583999634,0.3614007830619812,0.16475951671600342,0.2114153355360031,0.2301056832075119,0.23403708636760712,0.5414531826972961,0.24921029806137085,0.23346319794654846,-262.5371398925781,179.67849731445312,8.34260082244873,34.40291976928711,11.797379493713379,9.714174270629883,8.438678741455078,6.2506022453308105,-0.2109779417514801,6.4561920166015625,4.328396320343018,3.2229301929473877,-4.880337715148926,1.8543487787246704,-1.1091328859329224,-1.333206295967102,-5.693418979644775,1.508316159248352,2.4346542358398438,-0.8341416120529175
Drama,"[-0.00845784 -0.01329559 -0.01754805 ...  0.21283793  0.20091431
  0.19131576]",1501.122364039119,1076.4365459399119,2010.287844064435,22050.0,34385.0,0.16520631313323975,0.28965237736701965,0.6026987433433533,0.31226539611816406,0.3044314980506897,0.17382407188415527,0.32686519622802734,0.28627392649650574,0.233041912317276,0.47866830229759216,0.24861116707324982,0.3885122537612915,-180.7549591064453,165.04608154296875,-0.7826065421104431,32.31233596801758,6.244855880737305,5.451206684112549,4.88650369644165,3.011833906173706,-3.342217445373535,1.4330393075942993,-0.5693604350090027,1.5528699159622192,-3.228248119354248,4.329373359680176,1.5818569660186768,1.7004661560058594,-4.041630268096924,2.893869161605835,0.06583680957555771,-3.3677725791931152
Drama,"[8.4374689e-02 7.1973182e-02 7.0137039e-02 ... 1.3936982e-06 1.5084546e-06
 0.0000000e+00]",1588.848681129049,1205.399362058414,2340.7191793246902,22050.0,40584.0,0.13615596294403076,0.25683528184890747,0.6026999950408936,0.276313841342926,0.3095862865447998,0.1541266143321991,0.2991158664226532,0.22313886880874634,0.18341998755931854,0.430492103099823,0.2105863392353058,0.3210446834564209,-161.57762145996094,153.6669464111328,-5.289520263671875,33.374874114990234,3.529736042022705,4.715431213378906,3.529878854751587,2.1750688552856445,-4.698882579803467,1.727752447128296,-1.7922996282577515,2.932166337966919,-1.5850982666015625,3.4228858947753906,-0.5455653667449951,2.380516290664673,-2.7877047061920166,4.578178882598877,-0.41241011023521423,-2.5836715698242188
Drama,"[-9.6109630e-14 -8.6899387e-14  4.0692704e-13 ...  1.7031266e-01
  1.7056689e-01  1.6333044e-01]",1214.0542030631623,833.9647471427633,1284.1255684017028,22050.0,27994.0,0.4727343022823334,0.22123250365257263,0.2674430310726166,0.36507704854011536,0.2149200141429901,0.19724836945533752,0.2220073789358139,0.5626367330551147,0.24745015799999237,0.1368928849697113,0.20120127499103546,0.22425857186317444,-310.29364013671875,139.71388244628906,22.217655181884766,16.857810974121094,6.1141462326049805,-4.695713996887207,-12.02180290222168,-8.913127899169922,-9.146815299987793,-7.62686014175415,-9.491278648376465,-7.19154691696167,-9.845159530639648,-6.596338272094727,-6.138406753540039,-6.142810821533203,-5.0984883308410645,-3.4526917934417725,-0.08964449167251587,0.2189735472202301
Drama,"[-0.04188269 -0.04582255 -0.04600491 ... -0.023703   -0.02759525
 -0.03731122]",1753.9987700473241,1225.9778618386667,2453.2518321884677,22050.0,32806.0,0.445357084274292,0.27317777276039124,0.36771494150161743,0.565647304058075,0.3401736915111542,0.28182220458984375,0.2885827422142029,0.6022417545318604,0.34484171867370605,0.16526417434215546,0.19175677001476288,0.1961209774017334,-148.12364196777344,148.36895751953125,-1.0069215297698975,30.59109878540039,8.845515251159668,10.183801651000977,-0.49681365489959717,8.281893730163574,-5.419328212738037,-1.1975998878479004,-5.296663761138916,4.836357593536377,-3.302968740463257,-2.125554323196411,-5.0131916999816895,-4.478535175323486,-7.959491729736328,-2.3502612113952637,-7.077682971954346,-4.319183826446533
Drama,[0.13468406 0.09506761 0.07068817 ... 0.         0.         0.        ],1786.760197224101,1248.5088157046523,2528.5430435794797,22050.0,33862.0,0.4612281620502472,0.27981311082839966,0.3473908007144928,0.5397434234619141,0.33560776710510254,0.3331390619277954,0.3253709077835083,0.6079214215278625,0.34216421842575073,0.1759948432445526,0.20626705884933472,0.2139178365468979,-166.51699829101562,132.60379028320312,1.2251406908035278,29.77661895751953,9.019449234008789,9.607316970825195,0.380689799785614,8.744950294494629,-2.999161720275879,-0.5896532535552979,-4.886351585388184,5.591927528381348,-1.6598217487335205,-2.980531692504883,-4.0843048095703125,-3.920795202255249,-6.803035259246826,-1.9225170612335205,-7.104049205780029,-1.8510946035385132
Drama,"[ 2.3688781e-05  2.5030527e-05  5.7931752e-06 ... -2.9860383e-02
 -1.8081216e-02 -3.0277481e-03]",1294.340532735452,759.4382606779432,1296.100495990954,22050.0,24747.0,0.3122853934764862,0.20736703276634216,0.36793580651283264,0.18363267183303833,0.3351173400878906,0.155095174908638,0.3306663930416107,0.4400695264339447,0.19740980863571167,0.20271223783493042,0.15021705627441406,0.307405561208725,-245.98089599609375,176.5050048828125,12.874829292297363,16.065185546875,19.006332397460938,3.649252414703369,6.225240230560303,0.6427993774414062,1.4741721153259277,6.263133525848389,6.237740516662598,7.276878356933594,0.17485322058200836,8.217718124389648,4.48343563079834,5.308446884155273,-5.6928582191467285,7.071924686431885,7.151285648345947,5.580217361450195
Drama,[0.03981583 0.03806823 0.03151365 ... 0.0396778  0.04676037 0.05105849],1461.1524442331986,1044.4681036299603,1968.1047658064049,22050.0,40058.0,0.2373453676700592,0.10200625658035278,0.14206160604953766,0.16137468814849854,0.48301899433135986,0.21274837851524353,0.3525269031524658,0.240651935338974,0.1406361311674118,0.25670668482780457,0.1427541971206665,0.3054615259170532,-168.89244079589844,168.59326171875,0.32283514738082886,24.04497718811035,13.514630317687988,5.61178731918335,3.9380643367767334,-4.4140520095825195,-3.048694610595703,7.62104606628418,4.842207431793213,2.492227077484131,-4.520496368408203,9.142233848571777,5.491643905639648,10.487299919128418,-2.973165988922119,4.002333164215088,5.984897613525391,11.59440803527832
Drama,"[-2.8099805e-01 -2.7019086e-01 -2.5154147e-01 ... -8.3833465e-06
 -8.7416738e-06  0.0000000e+00]",1467.2703850888358,1112.0416099998363,2188.903430667086,22050.0,41297.0,0.2019890993833542,0.1234661117196083,0.15044990181922913,0.1942185014486313,0.6027318239212036,0.25761517882347107,0.3341616690158844,0.24217619001865387,0.15453432500362396,0.2984958291053772,0.12296592444181442,0.1851947158575058,-171.25515747070312,157.89939880371094,-5.258152008056641,31.473905563354492,7.93048095703125,6.18568754196167,3.3924617767333984,-3.0514721870422363,-3.3501648902893066,9.547048568725586,5.973930835723877,4.163665771484375,-1.5883917808532715,8.399116516113281,4.862732410430908,7.374771595001221,-2.1028127670288086,4.14343786239624,6.029399394989014,10.44718074798584
Drama,"[-4.8054815e-14 -4.3449693e-14  2.0493011e-13 ... -2.7249554e-02
 -1.1507226e-02  1.2522428e-02]",906.1380304172833,766.4493581430809,1308.817085762142,22050.0,29166.0,0.11210494488477707,0.14315444231033325,0.4675009548664093,0.20441415905952454,0.15875279903411865,0.15454764664173126,0.09641755372285843,0.18081890046596527,0.1716260313987732,0.6078495979309082,0.27814897894859314,0.09034200757741928,-321.8212585449219,176.7284698486328,7.428873538970947,8.37805461883545,6.7503180503845215,-2.1735174655914307,-15.259571075439453,-9.057777404785156,-15.948017120361328,-8.882282257080078,-14.90523910522461,-9.400341033935547,-9.008946418762207,-8.585249900817871,-1.0304100513458252,0.4445303678512573,-3.3216612339019775,1.0557188987731934,-2.555802345275879,-0.9172423481941223
Drama,"[-0.09651641 -0.11897425 -0.13506456 ...  0.10740498  0.11315744
  0.08236697]",1338.7759690439366,1209.4860901894288,2044.3543047358746,22050.0,51481.0,0.07898428291082382,0.10594122856855392,0.3741496801376343,0.12083711475133896,0.293672651052475,0.3219078481197357,0.11247368901968002,0.2884891629219055,0.12646067142486572,0.3561076819896698,0.14687928557395935,0.06643465161323547,-229.1813507080078,153.8912811279297,-23.52338218688965,12.53500747680664,-3.368626594543457,-10.967170715332031,-17.007917404174805,-7.935202121734619,-16.297964096069336,0.6513503789901733,-4.944649696350098,-3.7990381717681885,-12.879961013793945,-19.51458168029785,-11.02364444732666,-4.814637660980225,-8.109289169311523,2.3706717491149902,0.6415048241615295,0.45217394828796387
Drama,[0.04490241 0.07996572 0.11053155 ... 0.         0.         0.        ],1345.3926498372487,1209.7763044215435,2023.7627625834461,22050.0,52122.0,0.06915939599275589,0.12691405415534973,0.48006364703178406,0.13392114639282227,0.28394222259521484,0.30845877528190613,0.11487624049186707,0.29327768087387085,0.12025847285985947,0.28664684295654297,0.08695913851261139,0.04872419312596321,-248.2730255126953,142.70230102539062,-18.21592140197754,8.577709197998047,-2.578993558883667,-9.199254035949707,-13.873897552490234,-7.3307600021362305,-11.631908416748047,3.419416904449463,1.210476279258728,1.7433972358703613,-9.851326942443848,-19.178539276123047,-12.911615371704102,-5.417918682098389,-7.192765235900879,3.605675458908081,4.669212818145752,2.487154006958008
Drama,"[ 7.0739028e-09  4.1581263e-09  8.9168068e-09 ... -4.3898359e-02
 -5.9618592e-02 -9.2578337e-02]",1125.8730609820145,933.4975792212686,1691.6397708857392,22050.0,36493.0,0.14926809072494507,0.13690085709095,0.16440634429454803,0.33546897768974304,0.359723299741745,0.2051754891872406,0.2973978519439697,0.254086434841156,0.558032214641571,0.24842026829719543,0.5017986297607422,0.46978986263275146,-207.67796325683594,190.09506225585938,-5.070136070251465,17.736501693725586,7.642821311950684,-7.552515029907227,-0.6305156350135803,-0.6836816072463989,-7.826667785644531,-1.3855583667755127,-4.464779376983643,-8.896940231323242,-10.542531967163086,-2.0546863079071045,3.986440658569336,10.508048057556152,2.9733681678771973,3.561535596847534,-2.4361979961395264,-5.773817539215088
Drama,"[ 0.09545673  0.09207468  0.0964674  ... -0.24565947 -0.2168683
 -0.19556741]",1424.3501460266568,1066.9430175608381,2061.6208669940015,22050.0,35837.0,0.14312434196472168,0.23425652086734772,0.24269624054431915,0.4234018325805664,0.43839922547340393,0.20839790999889374,0.22457914054393768,0.32953283190727234,0.42056822776794434,0.1715678870677948,0.3670986294746399,0.33278581500053406,-110.68446350097656,169.84519958496094,-17.14840316772461,34.25529098510742,3.889284610748291,-1.2194206714630127,6.377675533294678,2.446798801422119,-3.494055986404419,3.3159379959106445,-1.3544098138809204,1.6852723360061646,-1.101588487625122,5.149712085723877,1.384835958480835,6.0670976638793945,3.245793581008911,9.09628677368164,-1.584850549697876,-2.1969704627990723
Drama,"[-9.6114859e-02 -1.1744348e-01 -1.2965293e-01 ...  4.9762284e-06
  5.1236411e-06  0.0000000e+00]",1404.5411016871035,1050.4464781132522,2035.1960267813952,22050.0,34249.0,0.22095057368278503,0.2209017425775528,0.25490662455558777,0.5162613391876221,0.33876389265060425,0.14117249846458435,0.14758025109767914,0.35111528635025024,0.4954119622707367,0.2168031632900238,0.30195799469947815,0.24301789700984955,-136.45436096191406,163.32284545898438,-14.602983474731445,34.26057434082031,4.326299667358398,0.37578949332237244,6.579423427581787,2.692530632019043,-3.410485029220581,2.1125454902648926,-1.8083059787750244,1.6799813508987427,-1.508017659187317,5.0677971839904785,0.35254642367362976,2.6160757541656494,0.4779359698295593,8.005115509033203,-0.5004900693893433,-2.8693695068359375
